# q chi1 chi2 r J xi d
# 0.5 0.3 0.9 200.0 3.14 -0.01 2000
# S_vals t_vals S_sample t_sample S_distr t_distr
0.11128167761366596 1079888.0959273612 0.043274947143121516 268479.5853760722 3.2746616280343392 2.831082838470449e-07
0.11138123729059789 1081039.78488934 0.1554273046143945 1622187.8138321412 3.275233141282049 2.831082838470449e-07
0.11148079696752981 1082191.6752150417 0.20681082189131877 2454521.783873944 3.2758068251396235 2.831082838470449e-07
0.11158035664446173 1083343.7676678319 0.204716832023397 2410529.774145281 3.2763826792271717 2.831082838470449e-07
0.11167991632139365 1084496.063010656 0.15553271261582438 1623845.718120624 3.2769607031884656 2.831082838470449e-07
0.11177947599832558 1085648.5620065455 0.22876547642455536 3122698.37345949 3.2775408966908675 2.831082838470449e-07
0.1118790356752575 1086801.265418492 0.09380088394906438 880075.5096279526 3.2781232594252683 2.831082838470449e-07
0.11197859535218942 1087954.1740091308 0.129833997934971 1299046.5871229812 3.2787077911060205 2.831082838470449e-07
0.11207815502912134 1089107.2885414672 0.08294846311625924 757152.5121553616 3.2792944914708713 2.831082838470449e-07
0.11217771470605327 1090260.6097776757 0.2258790849551122 2987813.2562082754 3.2798833602808934 2.831082838470449e-07
0.1122772743829852 1091414.138480686 0.23128456065944697 3295836.5386366574 3.2804743973204347 2.831082838470449e-07
0.11237683405991711 1092567.8754126849 0.18099590981761762 1989260.4858165588 3.2810676023970387 2.831082838470449e-07
0.11247639373684903 1093721.821336226 0.033745884077877514 37468.693405446415 3.281662975341395 2.831082838470449e-07
0.11257595341378096 1094875.9770137453 0.19054739265945878 2145707.5685781967 3.282260516007269 2.831082838470449e-07
0.11267551309071289 1096030.3432072233 0.21361675975546868 2610610.5779226306 3.282860224271451 2.831082838470449e-07
0.1127750727676448 1097184.920679149 0.18308035166130418 2022452.8649279235 3.2834621000336837 2.831082838470449e-07
0.11287463244457673 1098339.7101915479 0.16261526578192007 1719941.9566163756 3.284066143216615 2.831082838470449e-07
0.11297419212150865 1099494.7125068668 0.22903652630488458 3137688.673153109 3.284672353765736 2.831082838470449e-07
0.11307375179844058 1100649.928387161 0.12190990468708929 1204120.8123546126 3.2852807316493178 2.831082838470449e-07
0.11317331147537249 1101805.3585944786 0.21916146726299338 2759053.3036989854 3.2858912768583663 2.831082838470449e-07
0.11327287115230442 1102961.0038914774 0.07712579174342721 690957.9712843961 3.286503989406556 2.831082838470449e-07
0.11337243082923634 1104116.8650397062 0.22298799953286086 2879895.3704791865 3.2871188693301803 2.831082838470449e-07
0.11347199050616827 1105272.9428017756 0.15250524744054608 1583540.9900848903 3.2877359166880957 2.831082838470449e-07
0.11357155018310018 1106429.2379395945 0.188847544018606 2116858.230175465 3.28835513156167 2.831082838470449e-07
0.11367110986003211 1107585.7512159373 0.05206222312121325 391961.2650652406 3.2889765140547293 2.831082838470449e-07
0.11377066953696403 1108742.4833925313 0.23232954756478308 3434309.8527951553 3.2896000642935017 2.831082838470449e-07
0.11387022921389596 1109899.435232244 0.20256781524451264 2366949.2449188777 3.2902257824265733 2.831082838470449e-07
0.11396978889082787 1111056.6074970178 0.22881062594915935 3125157.4598387126 3.290853668624831 2.831082838470449e-07
0.1140693485677598 1112214.0009497476 0.22348632010948982 2897259.345388678 3.2914837230814205 2.831082838470449e-07
0.11416890824469172 1113371.6163524399 0.1681879628889913 1797991.8650237112 3.2921159460116898 2.831082838470449e-07
0.11426846792162365 1114529.4544683336 0.04540643787774873 300672.6682968397 3.292750337653145 2.831082838470449e-07
0.11436802759855556 1115687.5160597123 0.0646255151767381 546358.1402339161 3.2933868982654007 2.831082838470449e-07
0.11446758727548749 1116845.8018893872 0.1840185916653234 2037472.904915908 3.29402562813014 2.831082838470449e-07
0.11456714695241942 1118004.3127205537 0.05991148145423781 490057.08500461734 3.2946665275510587 2.831082838470449e-07
0.11466670662935134 1119163.049315922 0.2171957071425754 2703540.9028513604 3.295309596853826 2.831082838470449e-07
0.11476626630628325 1120322.0124388707 0.17805864622895431 1943791.582824343 3.2959548363860387 2.831082838470449e-07
0.11486582598321518 1121481.202852472 0.21887057554442402 2750601.867363226 3.296602246517179 2.831082838470449e-07
0.1149653856601471 1122640.6213202092 0.10708763134547535 1031544.7826638847 3.297251827638569 2.831082838470449e-07
0.11506494533707903 1123800.2686056748 0.07581007902056885 675935.759043506 3.2979035801633283 2.831082838470449e-07
0.11516450501401095 1124960.145472366 0.057165816004306834 456503.75745516585 3.298557504526337 2.831082838470449e-07
0.11526406469094287 1126120.2526844726 0.10227118896836808 976391.7890457069 3.2992136011841877 2.831082838470449e-07
0.1153636243678748 1127280.5910054664 0.22843350917757874 3105047.060132177 3.2998718706151506 2.831082838470449e-07
0.11546318404480672 1128441.1612000908 0.17354273307816617 1876097.677828728 3.300532313319131 2.831082838470449e-07
0.11556274372173864 1129601.9640322137 0.20364160952190682 2388537.9555043015 3.3011949298176355 2.831082838470449e-07
0.11566230339867056 1130763.0002669096 0.13176859797830112 1322479.0809991676 3.301859720653725 2.831082838470449e-07
0.11576186307560249 1131924.270668272 0.20068633753936907 2329961.7834539064 3.3025266863919858 2.831082838470449e-07
0.11586142275253442 1133085.7760018324 0.21291684851821807 2593450.081483965 3.3031958276184876 2.831082838470449e-07
0.11596098242946633 1134247.5170323977 0.08196475975309606 745994.0331836098 3.303867144940752 2.831082838470449e-07
0.11606054210639825 1135409.4945255802 0.1061562151152349 1020851.2083620684 3.304540638987709 2.831082838470449e-07
0.11616010178333018 1136571.7092466787 0.23171583050503108 3340465.6781091755 3.3052163104096746 2.831082838470449e-07
0.1162596614602621 1137734.1619618707 0.19957845513731526 2308649.3968558772 3.3058941598783043 2.831082838470449e-07
0.11635922113719402 1138896.8534367965 0.22897029735733265 3133974.3990366543 3.3065741880865676 2.831082838470449e-07
0.11645878081412595 1140059.7844380988 0.050590918990194994 372646.0505908039 3.307256395748713 2.831082838470449e-07
0.11655834049105787 1141222.9557323027 0.19232348702740248 2176407.6573814005 3.3079407836002335 2.831082838470449e-07
0.1166579001679898 1142386.368086278 0.22414922431526968 2921099.1174719054 3.3086273523978407 2.831082838470449e-07
0.11675745984492171 1143550.022266826 0.1645311494942664 1746574.3509980268 3.30931610291943 2.831082838470449e-07
0.11685701952185364 1144713.9190418166 0.1889206901671669 2118089.3663901137 3.310007035964049 2.831082838470449e-07
0.11695657919878556 1145878.0591783512 0.1985048423724725 2288305.5501556387 3.3107001523518726 2.831082838470449e-07
0.11705613887571749 1147042.4434447626 0.1930745285121272 2189570.2123077763 3.3113954529241725 2.831082838470449e-07
0.1171556985526494 1148207.072609271 0.1337490284897426 1346609.7947043173 3.312092938543287 2.831082838470449e-07
0.11725525822958133 1149371.9474404112 0.2319089878224055 3364248.994078468 3.3127926100925964 2.831082838470449e-07
0.11735481790651325 1150537.068706797 0.19927385543331122 2302847.290434699 3.313494468476494 2.831082838470449e-07
0.11745437758344518 1151702.437178231 0.08760920563763562 809950.9454886883 3.31419851462036 2.831082838470449e-07
0.11755393726037709 1152868.0536236984 0.16495879892655363 1752559.1232504065 3.3149047494705393 2.831082838470449e-07
0.11765349693730902 1154033.9188132107 0.23126597367208546 3294100.614777829 3.3156131739943104 2.831082838470449e-07
0.11775305661424094 1155200.0335169693 0.21311002831479908 2598157.01544822 3.3163237891798674 2.831082838470449e-07
0.11785261629117287 1156366.3985056875 0.22993080129287424 3191744.014092365 3.3170365960362918 2.831082838470449e-07
0.11795217596810478 1157533.0145500195 0.22384660896151737 2910106.1852302807 3.3177515955935317 2.831082838470449e-07
0.11805173564503671 1158699.882421496 0.2325198438679661 3498379.7805343005 3.318468788902378 2.831082838470449e-07
0.11815129532196864 1159867.002891644 0.11983326967175813 1179623.4080103233 3.319188177034443 2.831082838470449e-07
0.11825085499890056 1161034.376732544 0.14859196219244694 1532837.6853454197 3.3199097610821418 2.831082838470449e-07
0.11835041467583247 1162202.0047165428 0.21839856276705177 2737070.758225216 3.3206335421586655 2.831082838470449e-07
0.1184499743527644 1163369.8876165743 0.14175188345337386 1445492.219836991 3.321359521397968 2.831082838470449e-07
0.11854953402969633 1164538.0262057108 0.0703043682362324 612661.5571613027 3.3220876999547433 2.831082838470449e-07
0.11864909370662825 1165706.4212577855 0.21446463132118795 2631808.478776699 3.322818079004404 2.831082838470449e-07
0.11874865338356018 1166875.073546655 0.20298089218674614 2375211.3211953323 3.3235506597430704 2.831082838470449e-07
0.11884821306049209 1168043.9838469941 0.21491759634057844 2643327.5388661376 3.324285443387545 2.831082838470449e-07
0.11894777273742402 1169213.152933531 0.15789264792761287 1655475.4414465087 3.3250224311753023 2.831082838470449e-07
0.11904733241435594 1170382.581581657 0.1279356905825112 1275927.965520285 3.3257616243644677 2.831082838470449e-07
0.11914689209128787 1171552.2705671117 0.042389302293935886 254440.5239686118 3.3265030242338027 2.831082838470449e-07
0.11924645176821978 1172722.2206663224 0.22985617323061866 3186912.247603826 3.3272466320826917 2.831082838470449e-07
0.11934601144515171 1173892.4326557461 0.03384984808616402 45547.68252657224 3.327992449231126 2.831082838470449e-07
0.11944557112208364 1175062.9073127476 0.1709702308277334 1838098.9950976009 3.328740477019688 2.831082838470449e-07
0.11954513079901556 1176233.6454149697 0.1840980335002086 2038750.383949698 3.329490716809543 2.831082838470449e-07
0.11964469047594747 1177404.6477404758 0.15025015292957916 1554068.9051900182 3.33024316998242 2.831082838470449e-07
0.1197442501528794 1178575.9150678096 0.23080635633701707 3254595.4633270837 3.330997837940605 2.831082838470449e-07
0.11984380982981133 1179747.4481763593 0.05026708157825014 368341.0768772584 3.3317547221069246 2.831082838470449e-07
0.11994336950674325 1180919.2478451352 0.2089040173760757 2500199.8449889547 3.332513823924739 2.831082838470449e-07
0.12004292918367516 1182091.3148550515 0.0350362930712219 99495.21031297803 3.3332751448579296 2.831082838470449e-07
0.12014248886060709 1183263.6499861164 0.17009631390316793 1825423.6644143674 3.3340386863908886 2.831082838470449e-07
0.12024204853753902 1184436.2540201158 0.0667481531321904 571299.5723538904 3.33480445002851 2.831082838470449e-07
0.12034160821447094 1185609.1277381026 0.11182380446397149 1086161.77234644 3.335572437296184 2.831082838470449e-07
0.12044116789140286 1186782.271922778 0.22281181320633628 2873862.378864221 3.3363426497397803 2.831082838470449e-07
0.12054072756833478 1187955.6873567689 0.1436913038801145 1470201.4782883695 3.3371150889256542 2.831082838470449e-07
0.12064028724526671 1189129.3748235018 0.07638248184618575 682474.9527022865 3.3378897564406245 2.831082838470449e-07
0.12073984692219863 1190303.3351067444 0.20065435136081697 2329341.7606259077 3.3386666538919787 2.831082838470449e-07
0.12083940659913055 1191477.5689912236 0.13479015482985654 1359355.9255667124 3.3394457829074584 2.831082838470449e-07
0.12093896627606247 1192652.0772616619 0.22732362732353373 3050650.010164422 3.340227145135264 2.831082838470449e-07
0.1210385259529944 1193826.860703935 0.18668119272706274 2080795.7892568111 3.3410107422440394 2.831082838470449e-07
0.12113808562992633 1195001.9201042356 0.07749276756505766 695142.7000993259 3.3417965759228734 2.831082838470449e-07
0.12123764530685824 1196177.2562494115 0.21955941342379903 2770760.1684343875 3.342584647881295 2.831082838470449e-07
0.12133720498379016 1197352.8699267046 0.1922945067171663 2175901.957979077 3.3433749598492746 2.831082838470449e-07
0.12143676466072209 1198528.761924472 0.03514621515229366 103145.67448285136 3.344167513577211 2.831082838470449e-07
0.12153632433765402 1199704.933031049 0.08973231955019993 833987.571171764 3.3449623108359403 2.831082838470449e-07
0.12163588401458593 1200881.384035914 0.19507272644120238 2225145.520421538 3.345759353416729 2.831082838470449e-07
0.12173544369151786 1202058.1157290873 0.03935605313322344 201988.06855989379 3.346558643131274 2.831082838470449e-07
0.12183500336844978 1203235.1289010502 0.05318932113544119 406514.32793215575 3.3473601818117027 2.831082838470449e-07
0.12193456304538171 1204412.4243426595 0.22428769954623562 2926194.060033084 3.348163971310574 2.831082838470449e-07
0.12203412272231362 1205590.0028463886 0.17484292516298747 1895431.9879462323 3.348970013500877 2.831082838470449e-07
0.12213368239924555 1206767.8652041683 0.2251288967460281 2957834.931010119 3.349778310276035 2.831082838470449e-07
0.12223324207617747 1207946.0122098303 0.12246491157880449 1210688.597127174 3.3505888635499055 2.831082838470449e-07
0.1223328017531094 1209124.4446566792 0.18188389452111317 2003475.326908204 3.351401675256784 2.831082838470449e-07
0.12243236143004131 1210303.1633396333 0.12274333511579391 1213986.731783509 3.3522167473514037 2.831082838470449e-07
0.12253192110697324 1211482.1690536388 0.03467889298634328 86666.95682607697 3.3530340818089486 2.831082838470449e-07
0.12263148078390516 1212661.4625950928 0.2278174446048901 3074066.2150973184 3.3538536806250434 2.831082838470449e-07
0.12273104046083709 1213841.0447601157 0.13682631984656618 1384409.3384134958 3.3546755458157693 2.831082838470449e-07
0.122830600137769 1215020.916346436 0.23253848273873856 3514515.3600598155 3.355499679417665 2.831082838470449e-07
0.12293015981470093 1216201.0781519706 0.22811046245335334 3088535.4674079046 3.356326083487733 2.831082838470449e-07
0.12302971949163286 1217381.5309756878 0.2085219814463464 2491725.892504378 3.3571547601034473 2.831082838470449e-07
0.12312927916856478 1218562.2756171098 0.22680681744839862 3027286.8710551746 3.3579857113627574 2.831082838470449e-07
0.1232288388454967 1219743.31287629 0.03544753691499731 112602.7099480635 3.3588189393840975 2.831082838470449e-07
0.12332839852242862 1220924.6435545248 0.23195137336330915 3369933.194101571 3.3596544463063944 2.831082838470449e-07
0.12342795819936055 1222106.2684532858 0.15726646699433164 1646792.821672901 3.360492234289078 2.831082838470449e-07
0.12352751787629247 1223288.1883757487 0.1667105009321556 1776977.903192707 3.361332305512086 2.831082838470449e-07
0.12362707755322438 1224470.4041245552 0.10414061497385564 997757.4922329318 3.362174662175876 2.831082838470449e-07
0.12372663723015631 1225652.9165041258 0.07998880859513635 723554.2329098694 3.363019306501435 2.831082838470449e-07
0.12382619690708824 1226835.7263195394 0.10149025857451521 967480.3794962616 3.363866240730291 2.831082838470449e-07
0.12392575658402016 1228018.8343760495 0.047932409754690875 336633.37593775557 3.3647154671245265 2.831082838470449e-07
